device_id,trip_id,date,start_time,end_time,start_terminal,end_terminal,travel_time,dwell_time
505,1226,2022-10-10,05:29:32,06:02:52,BT02,BT01,33.333333333333336,1.9333333333333333
505,1227,2022-10-10,07:00:43,07:46:52,BT01,BT02,46.15,6.199999999999998
505,1228,2022-10-10,09:50:58,10:35:02,BT02,BT01,44.06666666666667,4.933333333333334
505,1229,2022-10-10,11:12:48,11:56:36,BT01,BT02,43.8,4.2
505,1230,2022-10-10,13:50:57,14:34:55,BT02,BT01,43.96666666666667,5.916666666666665
505,1231,2022-10-10,15:09:13,15:53:19,BT01,BT02,44.1,3.6333333333333333
505,1232,2022-10-11,05:30:01,06:02:59,BT02,BT01,32.96666666666667,1.2
505,1233,2022-10-11,07:11:40,07:54:32,BT01,BT02,42.86666666666667,3.766666666666667
505,1234,2022-10-11,09:41:58,10:28:23,BT02,BT01,46.416666666666664,4.816666666666666
505,1235,2022-10-11,11:11:35,11:49:58,BT01,BT02,38.38333333333333,1.8333333333333335
505,1236,2022-10-11,13:39:36,14:28:26,BT02,BT01,48.833333333333336,8.916666666666668
505,1237,2022-10-11,15:12:12,15:59:59,BT01,BT02,47.78333333333333,5.55
505,1238,2022-10-13,05:28:57,06:02:41,BT02,BT01,33.733333333333334,2.1333333333333337
505,1239,2022-10-13,07:01:45,07:46:44,BT01,BT02,44.983333333333334,5.883333333333331
505,1240,2022-10-13,10:21:13,11:02:18,BT02,BT01,41.083333333333336,2.65
505,1241,2022-10-13,11:30:54,12:11:32,BT01,BT02,40.63333333333333,3.2666666666666666
505,1242,2022-10-13,14:08:20,14:50:40,BT02,BT01,42.333333333333336,2.3500000000000005
505,1243,2022-10-13,15:32:00,16:17:37,BT01,BT02,45.61666666666667,2.8166666666666664
505,1244,2022-10-14,05:29:46,06:02:37,BT02,BT01,32.85,2.5500000000000003
505,1245,2022-10-14,07:04:00,09:57:44,BT01,BT02,173.73333333333332,123.08333333333333
505,1246,2022-10-14,10:10:32,10:51:54,BT02,BT01,41.36666666666667,5.466666666666664
505,1247,2022-10-14,11:30:03,12:16:11,BT01,BT02,46.13333333333333,5.9
505,1248,2022-10-14,14:21:32,15:07:47,BT02,BT01,46.25,5.983333333333334
505,1249,2022-10-14,16:01:47,16:45:13,BT01,BT02,43.43333333333333,2.583333333333334
505,1250,2022-10-15,05:30:10,06:04:11,BT02,BT01,34.016666666666666,2.383333333333333
505,1251,2022-10-15,07:01:41,07:42:00,BT01,BT02,40.31666666666667,3.366666666666667
505,1252,2022-10-15,09:51:09,10:41:06,BT02,BT01,49.95,6.116666666666666
505,1253,2022-10-15,11:00:24,11:41:38,BT01,BT02,41.233333333333334,2.7
505,1254,2022-10-15,13:41:14,14:26:25,BT02,BT01,45.18333333333333,5.116666666666665
505,1255,2022-10-15,15:01:42,15:51:05,BT01,BT02,49.38333333333333,8.183333333333332
505,1256,2022-10-16,05:29:53,06:01:37,BT02,BT01,31.733333333333334,2.2166666666666672
505,1257,2022-10-16,07:22:14,08:11:22,BT01,BT02,49.13333333333333,6.249999999999998
505,1258,2022-10-16,09:19:46,10:02:44,BT02,BT01,42.96666666666667,6.066666666666664
505,1259,2022-10-16,11:01:59,11:50:06,BT01,BT02,48.11666666666667,4.183333333333334
505,1260,2022-10-16,13:11:25,13:59:03,BT02,BT01,47.63333333333333,7.2333333333333325
505,1261,2022-10-16,14:52:21,15:35:28,BT01,BT02,43.11666666666667,2.916666666666667
505,1262,2022-10-18,05:29:40,06:02:27,BT02,BT01,32.78333333333333,1.9833333333333334
505,1263,2022-10-18,06:41:36,07:30:47,BT01,BT02,49.18333333333333,7.7
505,1264,2022-10-18,10:00:57,10:40:55,BT02,BT01,39.96666666666667,3.1000000000000005
505,1265,2022-10-18,11:22:08,12:08:31,BT01,BT02,46.38333333333333,3.9333333333333336
505,1266,2022-10-18,13:51:38,14:37:27,BT02,BT01,45.81666666666667,5.3999999999999995
505,1267,2022-10-18,15:32:16,16:22:29,BT01,BT02,50.21666666666667,6.499999999999998
505,1268,2022-10-19,05:29:31,06:01:07,BT02,BT01,31.6,1.85
505,1269,2022-10-19,07:02:04,07:45:58,BT01,BT02,43.9,4.966666666666668
505,1270,2022-10-19,10:11:07,10:53:56,BT02,BT01,42.81666666666667,5.05
505,1271,2022-10-19,11:31:40,12:18:41,BT01,BT02,47.016666666666666,4.933333333333334
505,1272,2022-10-19,14:01:14,14:44:17,BT02,BT01,43.05,4.050000000000001
505,1273,2022-10-19,15:32:10,16:22:03,BT01,BT02,49.88333333333333,5.1000000000000005
505,1274,2022-10-20,05:29:11,06:01:18,BT02,BT01,32.11666666666667,2.0333333333333337
505,1275,2022-10-20,07:01:46,07:50:57,BT01,BT02,49.18333333333333,6.266666666666666
505,1276,2022-10-20,10:01:16,10:46:52,BT02,BT01,45.6,3.983333333333334
505,1277,2022-10-20,11:22:02,12:09:50,BT01,BT02,47.8,3.9666666666666672
505,1278,2022-10-20,13:30:44,14:15:35,BT02,BT01,44.85,4.233333333333333
505,1279,2022-10-20,15:02:20,15:51:34,BT01,BT02,49.233333333333334,4.983333333333333
505,1280,2022-10-21,05:29:40,05:59:40,BT02,BT01,30.0,1.1500000000000001
505,1281,2022-10-21,07:11:56,07:57:43,BT01,BT02,45.78333333333333,4.116666666666666
505,1282,2022-10-21,08:51:04,09:35:55,BT02,BT01,44.85,4.166666666666665
505,1283,2022-10-21,10:41:16,11:32:14,BT01,BT02,50.96666666666667,5.799999999999999
505,1284,2022-10-21,12:10:53,12:58:50,BT02,BT01,47.95,4.983333333333332
505,1285,2022-10-21,14:11:43,15:02:43,BT01,BT02,51.0,9.91666666666666
505,1286,2022-10-21,15:51:24,16:39:00,BT02,BT01,47.6,4.466666666666667
505,1287,2022-10-21,17:45:40,18:33:04,BT01,BT02,47.4,3.9500000000000006
505,1288,2022-10-23,05:29:40,06:02:51,BT02,BT01,33.18333333333333,2.4499999999999997
505,1289,2022-10-23,07:01:58,07:48:11,BT01,BT02,46.21666666666667,3.566666666666666
505,1290,2022-10-23,10:01:16,10:45:19,BT02,BT01,44.05,5.183333333333333
505,1291,2022-10-23,11:22:06,12:08:37,BT01,BT02,46.516666666666666,5.2666666666666675
505,1292,2022-10-23,14:20:26,15:05:41,BT02,BT01,45.25,4.616666666666665
505,1293,2022-10-23,15:41:46,16:28:27,BT01,BT02,46.68333333333333,4.466666666666666
505,1294,2022-10-24,05:30:48,06:08:13,BT02,BT01,37.416666666666664,3.250000000000001
505,1295,2022-10-24,07:02:04,07:48:37,BT01,BT02,46.55,5.666666666666667
505,1296,2022-10-24,09:20:38,10:10:37,BT02,BT01,49.983333333333334,4.833333333333334
505,1297,2022-10-24,10:51:34,11:34:05,BT01,BT02,42.516666666666666,4.766666666666666
505,1298,2022-10-25,05:29:43,06:03:24,BT02,BT01,33.68333333333333,2.333333333333334
505,1299,2022-10-25,07:01:40,07:42:44,BT01,BT02,41.06666666666667,4.866666666666665
505,1300,2022-10-25,10:11:09,10:54:33,BT02,BT01,43.4,4.3999999999999995
505,1301,2022-10-25,11:32:31,12:21:20,BT01,BT02,48.81666666666667,5.716666666666666
505,1302,2022-10-25,14:41:43,15:31:39,BT02,BT01,49.93333333333333,5.766666666666666
505,1303,2022-10-25,16:11:35,16:58:29,BT01,BT02,46.9,4.666666666666667
505,1304,2022-10-26,05:28:58,06:00:38,BT02,BT01,31.666666666666668,2.316666666666667
505,1305,2022-10-26,07:01:50,07:46:44,BT01,BT02,44.9,4.766666666666667
505,1306,2022-10-26,10:11:32,10:55:58,BT02,BT01,44.43333333333333,6.1499999999999995
505,1307,2022-10-26,11:41:52,12:34:08,BT01,BT02,52.266666666666666,6.266666666666666
505,1308,2022-10-26,14:30:17,15:15:21,BT02,BT01,45.06666666666667,4.133333333333334
505,1309,2022-10-26,15:59:41,16:50:09,BT01,BT02,50.46666666666667,3.9
505,1310,2022-10-28,05:29:10,06:00:36,BT02,BT01,31.433333333333334,1.1166666666666667
505,1311,2022-10-28,07:11:16,07:56:25,BT01,BT02,45.15,3.8000000000000003
505,1312,2022-10-28,10:20:18,11:12:27,BT02,BT01,52.15,8.583333333333332
505,1313,2022-10-28,12:02:21,12:57:03,BT01,BT02,54.7,5.533333333333333
505,1314,2022-10-28,14:51:08,15:38:22,BT02,BT01,47.233333333333334,5.849999999999999
505,1315,2022-10-28,16:30:21,17:20:29,BT01,BT02,50.13333333333333,3.25
505,1316,2022-10-31,05:28:51,06:01:14,BT02,BT01,32.38333333333333,2.016666666666667
505,1317,2022-10-31,07:02:32,07:49:51,BT01,BT02,47.31666666666667,5.516666666666666
505,1318,2022-10-31,09:11:13,09:57:31,BT02,BT01,46.3,5.033333333333333
505,1319,2022-10-31,10:42:11,11:29:56,BT01,BT02,47.75,4.116666666666666
505,1320,2022-10-31,12:11:42,12:56:58,BT02,BT01,45.266666666666666,6.766666666666665
505,1321,2022-10-31,13:51:34,14:36:15,BT01,BT02,44.68333333333333,4.683333333333334
505,1322,2022-10-31,15:10:55,15:54:29,BT02,BT01,43.56666666666667,4.866666666666666
505,1323,2022-10-31,16:41:18,17:34:34,BT01,BT02,53.266666666666666,6.416666666666666
513,1324,2022-10-01,07:28:29,08:12:37,BT02,BT01,44.13333333333333,4.616666666666667
513,1325,2022-10-01,08:51:56,09:45:05,BT01,BT02,53.15,5.300000000000001
513,1326,2022-10-04,06:49:30,07:37:15,BT02,BT01,47.75,7.833333333333332
513,1327,2022-10-04,08:30:15,09:13:19,BT01,BT02,43.06666666666667,2.833333333333334
513,1328,2022-10-04,11:30:45,12:15:52,BT02,BT01,45.11666666666667,6.799999999999998
513,1329,2022-10-04,12:51:34,13:47:10,BT01,BT02,55.6,12.666666666666666
513,1330,2022-10-04,15:59:58,16:44:29,BT02,BT01,44.516666666666666,5.016666666666665
513,1331,2022-10-04,17:30:39,18:10:50,BT01,BT02,40.18333333333333,3.200000000000001
513,1332,2022-10-05,06:41:16,07:36:31,BT02,BT01,55.25,16.45
513,1333,2022-10-05,08:11:33,08:54:23,BT01,BT02,42.833333333333336,4.383333333333334
513,1334,2022-10-05,11:01:29,11:51:11,BT02,BT01,49.7,8.33333333333333
513,1335,2022-10-05,12:13:20,13:10:35,BT01,BT02,57.25,7.416666666666667
513,1336,2022-10-05,17:10:59,17:56:08,BT02,BT01,45.15,4.25
513,1337,2022-10-05,18:44:49,19:28:20,BT01,BT02,43.516666666666666,4.7
513,1338,2022-10-06,06:21:22,07:16:19,BT02,BT01,54.95,8.766666666666664
513,1339,2022-10-06,07:51:43,08:35:53,BT01,BT02,44.166666666666664,2.733333333333334
513,1340,2022-10-06,10:21:03,11:09:21,BT02,BT01,48.3,7.383333333333332
513,1341,2022-10-06,15:40:52,16:32:54,BT01,BT02,52.03333333333333,5.116666666666668
513,1342,2022-10-07,05:49:26,06:30:07,BT02,BT01,40.68333333333333,4.250000000000001
513,1343,2022-10-07,07:11:57,08:02:41,BT01,BT02,50.733333333333334,6.383333333333332
513,1344,2022-10-07,13:21:09,14:14:07,BT02,BT01,52.96666666666667,9.899999999999997
513,1345,2022-10-07,14:59:59,15:48:52,BT01,BT02,48.88333333333333,4.783333333333334
513,1346,2022-10-07,17:01:31,17:50:17,BT02,BT01,48.766666666666666,6.1499999999999995
513,1347,2022-10-07,18:32:08,19:17:07,BT01,BT02,44.983333333333334,5.749999999999999
513,1348,2022-10-09,12:30:35,13:26:50,BT02,BT01,56.25,12.583333333333334
513,1349,2022-10-09,14:57:31,15:49:56,BT01,BT02,52.416666666666664,9.166666666666666
513,1350,2022-10-10,06:01:30,06:47:20,BT02,BT01,45.833333333333336,6.200000000000001
513,1351,2022-10-10,07:30:37,08:20:24,BT01,BT02,49.78333333333333,8.466666666666667
513,1352,2022-10-10,10:20:56,11:10:16,BT02,BT01,49.333333333333336,7.566666666666663
513,1353,2022-10-10,11:52:26,12:47:04,BT01,BT02,54.63333333333333,11.116666666666667
513,1354,2022-10-10,14:31:18,15:19:29,BT02,BT01,48.18333333333333,3.8666666666666676
513,1355,2022-10-10,15:51:34,16:45:54,BT01,BT02,54.333333333333336,5.816666666666665
513,1356,2022-10-11,05:51:09,06:33:05,BT02,BT01,41.93333333333333,4.650000000000002
513,1357,2022-10-11,07:32:09,08:17:12,BT01,BT02,45.05,4.033333333333334
513,1358,2022-10-11,10:00:05,10:45:32,BT02,BT01,45.45,5.9499999999999975
513,1359,2022-10-11,11:31:14,12:22:45,BT01,BT02,51.516666666666666,7.716666666666665
513,1360,2022-10-11,13:51:45,14:39:09,BT02,BT01,47.4,6.933333333333331
513,1361,2022-10-11,15:21:50,16:13:14,BT01,BT02,51.4,4.000000000000001
513,1362,2022-10-11,17:19:58,18:13:31,BT02,BT01,53.55,10.750000000000004
513,1363,2022-10-11,20:24:59,20:59:38,BT01,BT02,34.65,1.5666666666666669
513,1364,2022-10-12,05:41:34,06:17:18,BT02,BT01,35.733333333333334,3.916666666666667
513,1365,2022-10-12,06:51:21,07:44:49,BT01,BT02,53.46666666666667,6.950000000000002
513,1366,2022-10-12,09:59:26,10:46:27,BT02,BT01,47.016666666666666,6.533333333333333
513,1367,2022-10-12,11:09:49,11:58:34,BT01,BT02,48.75,5.533333333333332
513,1368,2022-10-12,14:01:58,14:50:01,BT02,BT01,48.05,4.400000000000001
513,1369,2022-10-12,15:21:29,16:11:22,BT01,BT02,49.88333333333333,5.449999999999999
513,1370,2022-10-14,09:10:50,09:56:39,BT02,BT01,45.81666666666667,3.583333333333334
513,1371,2022-10-14,10:31:35,11:24:07,BT01,BT02,52.53333333333333,7.6499999999999995
513,1372,2022-10-14,13:31:14,14:22:55,BT02,BT01,51.68333333333333,9.649999999999999
513,1373,2022-10-14,15:13:11,16:05:11,BT01,BT02,52.0,4.616666666666667
513,1374,2022-10-15,08:29:46,09:17:51,BT02,BT01,48.083333333333336,7.199999999999999
513,1375,2022-10-15,09:41:41,10:34:21,BT01,BT02,52.666666666666664,5.8166666666666655
513,1376,2022-10-15,12:12:15,12:59:35,BT02,BT01,47.333333333333336,6.1333333333333355
513,1377,2022-10-15,13:41:17,14:29:14,BT01,BT02,47.95,5.333333333333332
513,1378,2022-10-15,15:51:17,16:39:24,BT02,BT01,48.11666666666667,5.249999999999999
513,1379,2022-10-15,17:21:55,18:12:15,BT01,BT02,50.333333333333336,4.833333333333334
513,1380,2022-10-16,08:21:11,09:09:51,BT02,BT01,48.666666666666664,11.833333333333334
513,1381,2022-10-16,10:01:37,10:54:37,BT01,BT02,53.0,8.78333333333333
513,1382,2022-10-16,12:10:59,12:56:10,BT02,BT01,45.18333333333333,7.08333333333333
513,1383,2022-10-16,13:52:06,14:45:32,BT01,BT02,53.43333333333333,7.199999999999999
513,1384,2022-10-16,16:00:19,16:51:11,BT02,BT01,50.86666666666667,7.25
513,1385,2022-10-16,17:02:00,17:49:24,BT01,BT02,47.4,5.516666666666667
513,1386,2022-10-17,08:20:15,09:05:34,BT02,BT01,45.31666666666667,3.4999999999999996
513,1387,2022-10-17,09:32:03,10:18:49,BT01,BT02,46.766666666666666,4.433333333333333
513,1388,2022-10-17,11:51:15,12:43:45,BT02,BT01,52.5,9.483333333333334
513,1389,2022-10-17,13:20:37,14:10:02,BT01,BT02,49.416666666666664,7.833333333333334
513,1390,2022-10-19,08:10:27,08:53:39,BT02,BT01,43.2,6.733333333333333
513,1391,2022-10-19,09:32:00,10:23:17,BT01,BT02,51.28333333333333,3.6333333333333333
513,1392,2022-10-19,12:31:02,13:25:17,BT02,BT01,54.25,7.233333333333332
513,1393,2022-10-19,14:01:41,14:58:15,BT01,BT02,56.56666666666667,14.266666666666666
513,1394,2022-10-19,16:40:43,17:32:16,BT02,BT01,51.55,5.716666666666666
513,1395,2022-10-19,18:26:31,19:10:33,BT01,BT02,44.03333333333333,5.649999999999999
513,1396,2022-10-20,08:21:22,09:05:48,BT02,BT01,44.43333333333333,5.066666666666668
513,1397,2022-10-20,09:41:43,10:26:46,BT01,BT02,45.05,3.0333333333333337
513,1398,2022-10-21,11:11:54,12:03:29,BT02,BT01,51.583333333333336,10.399999999999999
513,1399,2022-10-21,13:02:30,13:58:00,BT01,BT02,55.5,7.266666666666667
513,1400,2022-10-21,14:40:40,15:27:19,BT02,BT01,46.65,3.3999999999999995
513,1401,2022-10-21,16:40:20,17:30:22,BT01,BT02,50.03333333333333,6.9166666666666625
513,1402,2022-10-21,18:01:29,18:53:23,BT02,BT01,51.9,7.433333333333331
513,1403,2022-10-21,20:14:37,20:55:26,BT01,BT02,40.81666666666667,2.350000000000001
513,1404,2022-10-22,07:41:44,08:27:04,BT02,BT01,45.333333333333336,7.716666666666666
513,1405,2022-10-22,09:01:04,09:45:04,BT01,BT02,44.0,2.966666666666667
513,1406,2022-10-22,11:40:33,12:28:06,BT02,BT01,47.55,6.416666666666665
513,1407,2022-10-22,13:21:04,14:09:21,BT01,BT02,48.28333333333333,4.9333333333333345
513,1408,2022-10-22,16:01:03,16:50:21,BT02,BT01,49.3,6.150000000000001
513,1409,2022-10-22,17:41:56,18:28:46,BT01,BT02,46.833333333333336,2.75
513,1410,2022-10-25,07:41:15,08:23:06,BT02,BT01,41.85,3.85
513,1411,2022-10-25,09:01:19,09:46:31,BT01,BT02,45.2,3.900000000000001
513,1412,2022-10-25,12:11:12,13:00:00,BT02,BT01,48.8,5.766666666666663
513,1413,2022-10-25,13:41:10,14:47:05,BT01,BT02,65.91666666666667,25.216666666666672
513,1414,2022-10-25,16:50:56,17:39:34,BT02,BT01,48.63333333333333,5.049999999999999
513,1415,2022-10-25,18:41:07,19:23:07,BT01,BT02,42.0,4.6499999999999995
513,1416,2022-10-26,07:40:45,08:24:19,BT02,BT01,43.56666666666667,5.483333333333334
513,1417,2022-10-26,09:11:17,09:58:21,BT01,BT02,47.06666666666667,7.983333333333334
513,1418,2022-10-26,12:01:01,12:49:41,BT02,BT01,48.666666666666664,6.799999999999997
513,1419,2022-10-26,13:41:39,14:36:22,BT01,BT02,54.71666666666667,11.48333333333333
513,1420,2022-10-26,16:48:56,17:37:33,BT02,BT01,48.61666666666667,5.983333333333332
513,1421,2022-10-26,18:30:38,19:21:13,BT01,BT02,50.583333333333336,9.33333333333333
513,1422,2022-10-27,07:49:56,08:32:47,BT02,BT01,42.85,5.966666666666664
513,1423,2022-10-27,09:20:52,10:11:17,BT01,BT02,50.416666666666664,9.283333333333335
513,1424,2022-10-27,12:10:53,12:55:37,BT02,BT01,44.733333333333334,6.083333333333334
513,1425,2022-10-27,13:41:54,14:33:31,BT01,BT02,51.61666666666667,9.549999999999999
513,1426,2022-10-27,16:30:30,17:17:15,BT02,BT01,46.75,4.433333333333334
513,1427,2022-10-27,18:06:47,18:49:05,BT01,BT02,42.3,2.75
513,1428,2022-10-29,07:48:18,08:32:04,BT02,BT01,43.766666666666666,6.033333333333333
513,1429,2022-10-29,09:21:16,10:15:59,BT01,BT02,54.71666666666667,5.783333333333331
513,1430,2022-10-29,13:11:23,14:01:31,BT02,BT01,50.13333333333333,7.900000000000001
513,1431,2022-10-29,14:41:14,15:30:36,BT01,BT02,49.36666666666667,6.383333333333331
513,1432,2022-10-29,18:06:01,18:59:58,BT02,BT01,53.95,10.050000000000002
513,1433,2022-10-29,21:07:22,21:37:49,BT01,BT02,30.45,1.5333333333333332
513,1434,2022-10-30,06:48:28,07:34:03,BT02,BT01,45.583333333333336,9.1
513,1435,2022-10-30,08:00:34,08:45:53,BT01,BT02,45.31666666666667,2.8166666666666673
513,1436,2022-10-30,11:01:04,11:49:42,BT02,BT01,48.63333333333333,6.049999999999998
513,1437,2022-10-30,12:12:22,13:00:36,BT01,BT02,48.233333333333334,4.983333333333332
513,1438,2022-10-30,15:21:50,16:11:55,BT02,BT01,50.083333333333336,5.699999999999999
513,1439,2022-10-30,16:54:47,17:44:43,BT01,BT02,49.93333333333333,5.55
513,1440,2022-10-31,06:41:24,07:38:50,BT02,BT01,57.43333333333333,12.283333333333331
513,1441,2022-10-31,08:22:19,09:08:43,BT01,BT02,46.4,4.566666666666667
513,1442,2022-10-31,10:31:44,11:25:00,BT02,BT01,53.266666666666666,8.133333333333333
513,1443,2022-10-31,12:01:29,12:54:58,BT01,BT02,53.483333333333334,11.18333333333333
513,1444,2022-10-31,13:30:22,14:20:10,BT02,BT01,49.8,9.549999999999999
513,1445,2022-10-31,15:12:08,15:49:45,BT01,BT02,37.61666666666667,4.183333333333334
513,1446,2022-10-31,16:41:19,17:31:15,BT02,BT01,49.93333333333333,5.233333333333333
513,1447,2022-10-31,18:10:24,18:52:21,BT01,BT02,41.95,3.433333333333334
550,1448,2022-10-03,05:51:53,07:53:13,BT01,BT02,121.33333333333333,4102.966666666668
550,1449,2022-10-10,04:12:57,04:36:38,BT02,BT01,23.683333333333334,0.13333333333333333
550,1450,2022-10-17,04:12:21,04:39:09,BT02,BT01,26.8,0.6166666666666666
1143,1451,2022-10-02,09:11:31,10:11:57,BT02,BT01,60.43333333333333,12.5
1143,1452,2022-10-02,11:15:32,12:14:01,BT01,BT02,58.483333333333334,11.7
1143,1453,2022-10-02,13:22:05,14:11:41,BT02,BT01,49.6,4.333333333333334
1143,1454,2022-10-02,16:56:49,17:45:11,BT01,BT02,48.36666666666667,4.833333333333333
1143,1455,2022-10-03,05:49:18,06:33:52,BT02,BT01,44.56666666666667,3.3499999999999996
1143,1456,2022-10-03,07:31:12,08:21:32,BT01,BT02,50.333333333333336,4.733333333333333
1143,1457,2022-10-03,10:50:44,11:35:43,BT02,BT01,44.983333333333334,9.483333333333334
1143,1458,2022-10-03,12:21:52,13:05:08,BT01,BT02,43.266666666666666,4.116666666666666
1143,1459,2022-10-03,15:30:34,16:15:09,BT02,BT01,44.583333333333336,3.316666666666667
1143,1460,2022-10-03,16:52:04,17:36:54,BT01,BT02,44.833333333333336,3.5999999999999996
1143,1461,2022-10-04,05:51:03,06:30:06,BT02,BT01,39.05,3.5500000000000003
1143,1462,2022-10-04,07:31:20,08:11:43,BT01,BT02,40.38333333333333,2.6833333333333336
1143,1463,2022-10-04,10:41:06,11:23:46,BT02,BT01,42.666666666666664,5.833333333333334
1143,1464,2022-10-04,12:01:18,12:54:58,BT01,BT02,53.666666666666664,11.25
1143,1465,2022-10-04,15:01:10,15:51:59,BT02,BT01,50.81666666666667,7.1000000000000005
1143,1466,2022-10-04,16:30:18,17:18:27,BT01,BT02,48.15,6.5
1143,1467,2022-10-05,05:41:08,06:19:00,BT02,BT01,37.86666666666667,3.7333333333333334
1143,1468,2022-10-05,07:02:28,07:46:45,BT01,BT02,44.28333333333333,4.65
1143,1469,2022-10-05,10:11:18,10:57:50,BT02,BT01,46.53333333333333,11.716666666666667
1143,1470,2022-10-05,11:21:57,12:05:23,BT01,BT02,43.43333333333333,3.783333333333333
1143,1471,2022-10-05,14:02:04,14:45:37,BT02,BT01,43.55,3.166666666666667
1143,1472,2022-10-05,15:20:56,16:05:05,BT01,BT02,44.15,3.6
1143,1473,2022-10-06,09:12:05,09:51:34,BT01,BT02,39.483333333333334,3.1833333333333336
1143,1474,2022-10-07,08:31:20,09:12:55,BT02,BT01,41.583333333333336,6.983333333333333
1143,1475,2022-10-07,09:31:39,10:15:51,BT01,BT02,44.2,3.666666666666667
1143,1476,2022-10-08,08:30:49,09:12:58,BT02,BT01,42.15,3.5
1143,1477,2022-10-08,09:51:43,10:34:37,BT01,BT02,42.9,4.583333333333334
1143,1478,2022-10-08,12:41:14,13:25:36,BT02,BT01,44.36666666666667,5.166666666666667
1143,1479,2022-10-08,14:11:43,14:53:08,BT01,BT02,41.416666666666664,4.183333333333334
1143,1480,2022-10-08,16:41:02,17:28:55,BT02,BT01,47.88333333333333,6.65
1143,1481,2022-10-08,18:20:56,19:03:45,BT01,BT02,42.81666666666667,3.9
1143,1482,2022-10-09,08:30:56,09:17:44,BT02,BT01,46.8,5.7
1143,1483,2022-10-09,10:02:22,10:53:14,BT01,BT02,50.86666666666667,11.466666666666667
1143,1484,2022-10-09,13:15:18,14:05:33,BT02,BT01,50.25,9.733333333333334
1143,1485,2022-10-09,16:11:31,16:57:53,BT01,BT02,46.36666666666667,4.416666666666667
1143,1486,2022-10-09,17:21:52,18:08:48,BT02,BT01,46.93333333333333,6.183333333333334
1143,1487,2022-10-09,19:29:26,20:09:44,BT01,BT02,40.3,4.5
1143,1488,2022-10-10,08:21:36,09:02:04,BT02,BT01,40.46666666666667,4.016666666666667
1143,1489,2022-10-10,09:51:38,10:37:26,BT01,BT02,45.8,2.25
1143,1490,2022-10-10,12:21:27,13:06:46,BT02,BT01,45.31666666666667,6.983333333333333
1143,1491,2022-10-10,13:41:57,14:36:56,BT01,BT02,54.983333333333334,8.55
1143,1492,2022-10-10,16:10:13,16:52:59,BT02,BT01,42.766666666666666,4.983333333333333
1143,1493,2022-10-10,17:43:11,18:26:28,BT01,BT02,43.28333333333333,2.8833333333333333
1143,1494,2022-10-12,08:30:38,09:13:14,BT02,BT01,42.6,7.15
1143,1495,2022-10-12,09:41:39,10:30:39,BT01,BT02,49.0,7.633333333333334
1143,1496,2022-10-12,12:41:17,13:28:01,BT02,BT01,46.733333333333334,7.0
1143,1497,2022-10-12,14:11:43,14:58:37,BT01,BT02,46.9,5.0
1143,1498,2022-10-12,16:42:10,17:27:52,BT02,BT01,45.7,4.4
1143,1499,2022-10-12,20:02:47,20:37:48,BT01,BT02,35.016666666666666,1.45
1143,1500,2022-10-13,08:10:58,08:50:50,BT02,BT01,39.86666666666667,3.433333333333333
1143,1501,2022-10-13,09:41:33,10:28:29,BT01,BT02,46.93333333333333,4.716666666666667
1143,1502,2022-10-13,12:41:08,13:28:33,BT02,BT01,47.416666666666664,7.416666666666667
1143,1503,2022-10-13,14:02:01,14:47:33,BT01,BT02,45.53333333333333,4.333333333333334
1143,1504,2022-10-13,16:40:07,17:25:26,BT02,BT01,45.31666666666667,3.75
1143,1505,2022-10-13,18:14:31,18:53:38,BT01,BT02,39.11666666666667,2.2333333333333334
1143,1506,2022-10-14,08:19:48,09:03:59,BT02,BT01,44.18333333333333,4.316666666666666
1143,1507,2022-10-14,09:41:12,10:27:37,BT01,BT02,46.416666666666664,3.333333333333333
1143,1508,2022-10-14,12:41:37,13:29:28,BT02,BT01,47.85,5.25
1143,1509,2022-10-14,14:21:08,15:02:56,BT01,BT02,41.8,3.3666666666666667
1143,1510,2022-10-14,17:11:56,18:03:17,BT02,BT01,51.35,7.116666666666667
1143,1511,2022-10-14,19:37:52,20:18:56,BT01,BT02,41.06666666666667,5.533333333333334
1143,1512,2022-10-15,09:01:54,09:46:58,BT02,BT01,45.06666666666667,5.4
1143,1513,2022-10-15,10:11:42,11:02:53,BT01,BT02,51.18333333333333,4.5
1143,1514,2022-10-15,12:34:18,13:21:31,BT02,BT01,47.21666666666667,6.583333333333334
1143,1515,2022-10-15,14:02:16,14:42:24,BT01,BT02,40.13333333333333,2.6166666666666667
1143,1516,2022-10-15,16:19:57,17:08:28,BT02,BT01,48.516666666666666,6.183333333333334
1143,1517,2022-10-15,18:08:36,18:51:50,BT01,BT02,43.233333333333334,3.7666666666666666
1143,1518,2022-10-17,07:28:48,08:14:13,BT02,BT01,45.416666666666664,4.55
1143,1519,2022-10-17,08:41:19,09:24:46,BT01,BT02,43.45,5.966666666666667
1143,1520,2022-10-17,11:01:02,11:46:31,BT02,BT01,45.483333333333334,4.266666666666667
1143,1521,2022-10-17,13:41:59,14:38:23,BT01,BT02,56.4,16.2
1143,1522,2022-10-17,15:20:43,16:09:14,BT02,BT01,48.516666666666666,4.0
1143,1523,2022-10-17,17:01:50,17:48:29,BT01,BT02,46.65,7.133333333333334
1143,1524,2022-10-18,07:01:11,07:45:11,BT02,BT01,44.0,6.25
1143,1525,2022-10-18,08:30:07,09:16:12,BT01,BT02,46.083333333333336,2.6166666666666667
