device_id,trip_id,date,start_time,end_time,start_terminal,end_terminal,travel_time,dwell_time
513,1227,2022-09-15,12:32:22,13:27:20,BT02,BT01,54.96666666666667,11.0
513,1228,2022-09-15,14:11:24,15:03:41,BT01,BT02,52.28333333333333,8.183333333333334
513,1229,2022-09-15,15:50:34,16:40:23,BT02,BT01,49.81666666666667,4.6000000000000005
513,1230,2022-09-15,17:53:27,18:40:28,BT01,BT02,47.016666666666666,3.9666666666666663
513,1231,2022-09-16,05:49:46,06:41:07,BT02,BT01,51.35,10.450000000000003
513,1232,2022-09-16,07:31:33,08:26:08,BT01,BT02,54.583333333333336,6.733333333333333
513,1233,2022-09-16,10:02:06,10:55:21,BT02,BT01,53.25,7.4
513,1234,2022-09-16,11:41:57,12:38:46,BT01,BT02,56.81666666666667,7.066666666666667
513,1235,2022-09-16,13:29:53,14:25:05,BT02,BT01,55.2,12.849999999999996
513,1236,2022-09-16,15:29:51,16:27:48,BT01,BT02,57.95,7.8833333333333355
513,1237,2022-09-16,17:54:09,18:48:23,BT02,BT01,54.233333333333334,6.833333333333331
513,1238,2022-09-16,19:27:10,20:13:43,BT01,BT02,46.55,6.149999999999999
513,1239,2022-09-17,05:51:34,06:39:19,BT02,BT01,47.75,3.566666666666667
513,1240,2022-09-17,07:11:24,08:06:17,BT01,BT02,54.88333333333333,5.716666666666667
513,1241,2022-09-17,10:31:07,11:29:26,BT02,BT01,58.31666666666667,8.666666666666666
513,1242,2022-09-17,11:49:05,12:46:37,BT01,BT02,57.53333333333333,9.866666666666669
513,1243,2022-09-17,15:29:22,16:24:08,BT02,BT01,54.766666666666666,8.283333333333331
513,1244,2022-09-17,17:31:02,18:18:03,BT01,BT02,47.016666666666666,4.000000000000001
513,1245,2022-09-19,09:01:21,09:53:54,BT02,BT01,52.55,9.95
513,1246,2022-09-19,10:30:31,11:25:28,BT01,BT02,54.95,5.766666666666665
513,1247,2022-09-19,13:12:03,14:11:09,BT02,BT01,59.1,5.416666666666663
513,1248,2022-09-19,14:41:50,15:21:51,BT01,BT02,40.016666666666666,2.833333333333333
513,1249,2022-09-20,08:30:18,09:22:21,BT02,BT01,52.05,8.333333333333329
513,1250,2022-09-20,10:20:53,11:16:11,BT01,BT02,55.3,5.716666666666666
513,1251,2022-09-20,12:22:10,13:13:36,BT02,BT01,51.43333333333333,6.949999999999997
513,1252,2022-09-20,14:21:06,15:15:58,BT01,BT02,54.86666666666667,6.933333333333334
513,1253,2022-09-20,15:58:06,16:51:42,BT02,BT01,53.6,5.6999999999999975
513,1254,2022-09-20,17:55:52,18:43:12,BT01,BT02,47.333333333333336,4.000000000000001
513,1255,2022-09-21,08:21:29,09:09:54,BT02,BT01,48.416666666666664,6.3500000000000005
513,1256,2022-09-21,10:21:34,11:12:56,BT01,BT02,51.36666666666667,5.366666666666666
513,1257,2022-09-21,12:40:52,13:43:08,BT02,BT01,62.266666666666666,12.316666666666665
513,1258,2022-09-21,14:51:20,15:46:39,BT01,BT02,55.31666666666667,7.533333333333333
513,1259,2022-09-21,17:11:34,18:03:46,BT02,BT01,52.2,8.65
513,1260,2022-09-21,20:29:00,21:08:55,BT01,BT02,39.916666666666664,3.233333333333333
513,1261,2022-09-22,12:09:43,13:06:30,BT02,BT01,56.78333333333333,12.2
513,1262,2022-09-22,13:40:31,14:38:16,BT01,BT02,57.75,16.183333333333334
513,1263,2022-09-22,16:10:38,16:59:46,BT02,BT01,49.13333333333333,6.816666666666664
513,1264,2022-09-22,18:04:48,18:53:44,BT01,BT02,48.93333333333333,5.083333333333334
513,1265,2022-09-24,08:22:07,09:09:28,BT02,BT01,47.35,7.1166666666666645
513,1266,2022-09-24,09:51:58,10:48:56,BT01,BT02,56.96666666666667,9.683333333333335
513,1267,2022-09-24,12:40:57,13:35:02,BT02,BT01,54.083333333333336,11.916666666666666
513,1268,2022-09-24,14:41:39,15:32:52,BT01,BT02,51.21666666666667,3.4666666666666672
513,1269,2022-09-24,16:44:49,17:41:55,BT02,BT01,57.1,9.666666666666668
513,1270,2022-09-24,19:37:24,20:19:10,BT01,BT02,41.766666666666666,3.633333333333333
513,1271,2022-09-25,07:59:35,08:46:44,BT02,BT01,47.15,7.216666666666666
513,1272,2022-09-25,09:24:34,10:15:43,BT01,BT02,51.15,3.8833333333333333
513,1273,2022-09-25,11:41:21,12:34:53,BT02,BT01,53.53333333333333,7.9833333333333325
513,1274,2022-09-25,14:04:26,14:52:37,BT01,BT02,48.18333333333333,5.7
513,1275,2022-09-25,16:43:28,17:36:46,BT02,BT01,53.3,6.399999999999999
513,1276,2022-09-25,19:53:51,20:33:58,BT01,BT02,40.11666666666667,2.833333333333333
513,1277,2022-09-26,07:50:58,08:41:13,BT02,BT01,50.25,4.666666666666666
513,1278,2022-09-26,09:22:10,10:17:15,BT01,BT02,55.083333333333336,9.416666666666668
513,1279,2022-09-26,12:21:36,13:13:18,BT02,BT01,51.7,7.983333333333331
513,1280,2022-09-26,14:02:11,14:53:37,BT01,BT02,51.43333333333333,8.066666666666666
513,1281,2022-09-27,12:12:53,13:08:21,BT02,BT01,55.46666666666667,7.783333333333332
513,1282,2022-09-27,14:11:52,15:03:48,BT01,BT02,51.93333333333333,6.05
513,1283,2022-09-27,16:11:18,17:08:38,BT02,BT01,57.333333333333336,6.399999999999999
513,1284,2022-09-27,18:23:05,19:09:27,BT01,BT02,46.36666666666667,5.216666666666665
513,1285,2022-09-29,07:42:21,08:32:46,BT02,BT01,50.416666666666664,7.483333333333333
513,1286,2022-09-29,09:10:50,10:03:37,BT01,BT02,52.78333333333333,7.966666666666667
513,1287,2022-09-29,12:31:00,13:27:50,BT02,BT01,56.833333333333336,8.683333333333332
513,1288,2022-09-29,14:02:06,14:54:59,BT01,BT02,52.88333333333333,7.05
513,1289,2022-09-29,16:50:11,17:45:58,BT02,BT01,55.78333333333333,9.466666666666667
513,1290,2022-09-29,18:48:19,19:33:25,BT01,BT02,45.1,4.4
513,1291,2022-09-30,06:50:34,07:42:06,BT02,BT01,51.53333333333333,10.183333333333334
513,1292,2022-09-30,08:22:25,09:09:09,BT01,BT02,46.733333333333334,5.533333333333332
513,1293,2022-09-30,11:12:05,12:07:18,BT02,BT01,55.21666666666667,10.216666666666669
513,1294,2022-09-30,12:30:57,13:33:12,BT01,BT02,62.25,9.416666666666666
513,1295,2022-09-30,15:10:37,16:08:15,BT02,BT01,57.63333333333333,9.049999999999997
513,1296,2022-09-30,16:40:58,17:36:20,BT01,BT02,55.36666666666667,5.033333333333333
550,1297,2022-09-05,04:00:05,04:29:56,BT02,BT01,29.85,0.7
550,1298,2022-09-05,04:37:06,09:09:36,BT01,BT02,272.5,3705.3500000000004
550,1299,2022-09-12,04:07:55,04:40:05,BT02,BT01,32.166666666666664,0.6833333333333333
550,1300,2022-09-19,04:17:49,04:49:37,BT02,BT01,31.8,1.1166666666666667
550,1301,2022-09-26,04:13:26,04:44:04,BT02,BT01,30.633333333333333,1.0333333333333332
1143,1302,2022-09-26,04:50:49,08:13:26,BT01,BT02,202.61666666666667,-36276.533333333326
1143,1303,2022-09-02,06:41:04,07:35:54,BT02,BT01,54.833333333333336,8.216666666666667
1143,1304,2022-09-02,08:32:17,09:30:43,BT01,BT02,58.43333333333333,11.766666666666667
1143,1305,2022-09-02,12:45:49,13:50:42,BT02,BT01,64.88333333333334,16.233333333333334
1143,1306,2022-09-02,14:33:24,15:26:24,BT01,BT02,53.0,8.583333333333332
1143,1307,2022-09-02,17:31:26,18:25:13,BT02,BT01,53.78333333333333,11.016666666666666
1143,1308,2022-09-02,19:10:27,19:55:58,BT01,BT02,45.516666666666666,4.183333333333334
1143,1309,2022-09-03,08:41:10,09:37:22,BT02,BT01,56.2,13.85
1143,1310,2022-09-03,10:32:07,11:33:51,BT01,BT02,61.733333333333334,8.033333333333333
1143,1311,2022-09-03,13:01:45,13:50:02,BT02,BT01,48.28333333333333,6.316666666666666
1143,1312,2022-09-03,15:12:23,16:05:40,BT01,BT02,53.28333333333333,5.7
1143,1313,2022-09-04,09:11:01,10:04:23,BT02,BT01,53.36666666666667,10.45
1143,1314,2022-09-04,11:51:49,12:42:18,BT01,BT02,50.483333333333334,6.0
1143,1315,2022-09-04,14:02:04,14:57:04,BT02,BT01,55.0,8.75
1143,1316,2022-09-04,18:48:24,19:30:36,BT01,BT02,42.2,3.6333333333333333
1143,1317,2022-09-05,06:40:43,07:41:47,BT02,BT01,61.06666666666667,13.483333333333334
1143,1318,2022-09-05,08:01:37,08:54:09,BT01,BT02,52.53333333333333,5.316666666666666
1143,1319,2022-09-05,11:31:30,12:25:44,BT02,BT01,54.233333333333334,10.833333333333332
1143,1320,2022-09-05,13:03:19,14:05:25,BT01,BT02,62.1,14.983333333333333
1143,1321,2022-09-05,16:01:08,16:55:03,BT02,BT01,53.916666666666664,4.233333333333333
1143,1322,2022-09-05,17:46:04,18:37:02,BT01,BT02,50.96666666666667,5.516666666666667
1143,1323,2022-09-08,09:01:00,09:58:32,BT02,BT01,57.53333333333333,13.45
1143,1324,2022-09-08,10:21:46,11:17:20,BT01,BT02,55.56666666666667,7.716666666666667
1143,1325,2022-09-08,12:42:00,13:39:23,BT02,BT01,57.38333333333333,10.033333333333333
1143,1326,2022-09-08,14:22:01,15:16:32,BT01,BT02,54.516666666666666,9.616666666666667
1143,1327,2022-09-08,15:41:42,16:40:45,BT02,BT01,59.05,7.533333333333333
1143,1328,2022-09-08,17:06:36,17:53:13,BT01,BT02,46.61666666666667,5.583333333333333
1143,1329,2022-09-09,09:41:03,10:37:38,BT02,BT01,56.583333333333336,11.716666666666667
1143,1330,2022-09-09,11:22:08,12:23:55,BT01,BT02,61.78333333333333,8.983333333333334
1143,1331,2022-09-09,14:51:24,15:44:38,BT02,BT01,53.233333333333334,7.5
1143,1332,2022-09-09,16:42:17,17:38:05,BT01,BT02,55.8,8.383333333333333
1143,1333,2022-09-12,05:41:53,06:24:21,BT02,BT01,42.46666666666667,6.35
1143,1334,2022-09-12,07:02:23,07:55:06,BT01,BT02,52.71666666666667,7.033333333333332
1143,1335,2022-09-12,10:30:22,11:29:47,BT02,BT01,59.416666666666664,10.533333333333333
1143,1336,2022-09-12,12:01:59,12:59:19,BT01,BT02,57.333333333333336,4.95
1143,1337,2022-09-12,14:51:42,15:44:44,BT02,BT01,53.03333333333333,9.033333333333335
1143,1338,2022-09-12,16:42:09,17:36:04,BT01,BT02,53.916666666666664,6.566666666666666
1143,1339,2022-09-13,08:51:07,09:39:38,BT02,BT01,48.516666666666666,9.083333333333334
1143,1340,2022-09-13,11:01:57,11:55:11,BT01,BT02,53.233333333333334,9.0
1143,1341,2022-09-13,13:40:26,14:32:47,BT02,BT01,52.35,8.85
1143,1342,2022-09-13,16:01:19,16:57:45,BT01,BT02,56.43333333333333,5.733333333333333
1143,1343,2022-09-14,08:32:12,09:23:00,BT02,BT01,50.8,8.700000000000001
1143,1344,2022-09-14,10:31:36,11:27:02,BT01,BT02,55.43333333333333,6.683333333333334
1143,1345,2022-09-14,12:41:26,13:33:41,BT02,BT01,52.25,6.7
1143,1346,2022-09-14,14:51:28,15:44:43,BT01,BT02,53.25,4.85
1143,1347,2022-09-14,16:20:37,17:13:14,BT02,BT01,52.61666666666667,7.983333333333333
1143,1348,2022-09-14,18:54:51,19:44:13,BT01,BT02,49.36666666666667,7.183333333333334
1143,1349,2022-09-15,08:20:32,09:09:22,BT02,BT01,48.833333333333336,8.333333333333334
1143,1350,2022-09-15,10:01:35,10:58:55,BT01,BT02,57.333333333333336,7.5
1143,1351,2022-09-15,11:52:43,12:47:43,BT02,BT01,55.0,8.5
1143,1352,2022-09-15,13:11:58,14:08:04,BT01,BT02,56.1,8.45
1143,1353,2022-09-15,15:10:34,15:54:22,BT02,BT01,43.8,6.916666666666667
1143,1354,2022-09-15,17:11:17,17:57:12,BT01,BT02,45.916666666666664,2.9000000000000004
1143,1355,2022-09-17,08:42:42,09:33:34,BT02,BT01,50.86666666666667,6.133333333333333
1143,1356,2022-09-17,09:52:07,10:48:17,BT01,BT02,56.166666666666664,6.216666666666668
1143,1357,2022-09-17,13:11:29,14:06:09,BT02,BT01,54.666666666666664,7.9
1143,1358,2022-09-17,15:01:53,15:59:42,BT01,BT02,57.81666666666667,10.583333333333332
1143,1359,2022-09-18,08:00:22,08:51:01,BT02,BT01,50.65,8.366666666666667
1143,1360,2022-09-18,09:12:02,10:01:12,BT01,BT02,49.166666666666664,4.25
1143,1361,2022-09-18,12:21:47,13:13:36,BT02,BT01,51.81666666666667,8.15
1143,1362,2022-09-18,13:43:05,14:35:26,BT01,BT02,52.35,7.783333333333333
1143,1363,2022-09-24,09:32:13,10:25:20,BT02,BT01,53.11666666666667,11.783333333333333
1143,1364,2022-09-24,11:11:37,12:07:31,BT01,BT02,55.9,7.183333333333334
1143,1365,2022-09-24,13:50:39,14:42:27,BT02,BT01,51.8,2.1333333333333333
1143,1366,2022-09-24,15:52:46,16:43:03,BT01,BT02,50.28333333333333,5.5166666666666675
1143,1367,2022-09-25,08:41:16,09:37:25,BT02,BT01,56.15,10.85
1143,1368,2022-09-25,10:09:58,11:07:50,BT01,BT02,57.86666666666667,10.316666666666666
1143,1369,2022-09-25,12:28:32,13:31:34,BT02,BT01,63.03333333333333,15.433333333333334
1143,1370,2022-09-25,15:08:41,15:50:56,BT01,BT02,42.25,3.433333333333333
1143,1371,2022-09-27,06:38:09,07:37:31,BT02,BT01,59.36666666666667,11.85
1143,1372,2022-09-27,08:51:07,09:39:14,BT01,BT02,48.11666666666667,3.7
1143,1373,2022-09-27,11:21:13,12:16:04,BT02,BT01,54.85,8.316666666666666
1143,1374,2022-09-27,13:20:28,14:10:23,BT01,BT02,49.916666666666664,6.5166666666666675
1143,1375,2022-09-27,15:31:19,16:25:03,BT02,BT01,53.733333333333334,10.466666666666667
1143,1376,2022-09-27,17:20:28,18:08:38,BT01,BT02,48.166666666666664,4.8
1143,1377,2022-09-28,06:40:22,07:41:21,BT02,BT01,60.983333333333334,11.183333333333334
1143,1378,2022-09-28,08:21:43,09:14:11,BT01,BT02,52.46666666666667,6.116666666666667
1143,1379,2022-09-28,11:50:53,12:43:11,BT02,BT01,52.3,6.383333333333334
1143,1380,2022-09-28,13:31:44,14:29:35,BT01,BT02,57.85,9.1
1143,1381,2022-09-28,16:10:37,17:06:48,BT02,BT01,56.18333333333333,7.183333333333334
1143,1382,2022-09-28,17:31:05,18:11:30,BT01,BT02,40.416666666666664,3.916666666666667
1143,1383,2022-09-29,06:30:03,07:35:16,BT02,BT01,65.21666666666667,14.866666666666667
1143,1384,2022-09-29,08:10:05,11:14:21,BT01,BT02,184.26666666666668,135.33333333333334
1143,1385,2022-09-30,06:21:08,07:24:50,BT02,BT01,63.7,23.333333333333336
1143,1386,2022-09-30,07:51:41,08:43:41,BT01,BT02,52.0,8.233333333333333
1143,1387,2022-09-30,10:41:16,11:39:24,BT02,BT01,58.13333333333333,10.383333333333333
1143,1388,2022-09-30,12:00:25,13:01:01,BT01,BT02,60.6,9.116666666666667
1143,1389,2022-09-30,14:42:04,15:38:24,BT02,BT01,56.333333333333336,9.316666666666666
1143,1390,2022-09-30,16:11:48,17:04:54,BT01,BT02,53.1,7.666666666666667
1166,1391,2022-09-01,06:32:21,07:33:48,BT01,BT02,61.45,7.9
1166,1392,2022-09-01,09:10:42,10:04:20,BT02,BT01,53.63333333333333,10.25
1166,1393,2022-09-01,11:10:28,12:13:38,BT01,BT02,63.166666666666664,6.45
1166,1394,2022-09-01,13:21:32,14:20:42,BT02,BT01,59.166666666666664,9.45
1166,1395,2022-09-02,07:01:55,07:53:41,BT01,BT02,51.766666666666666,5.233333333333333
1166,1396,2022-09-02,09:46:46,10:42:56,BT02,BT01,56.166666666666664,10.666666666666666
1166,1397,2022-09-02,11:09:59,12:09:28,BT01,BT02,59.483333333333334,4.033333333333333
1166,1398,2022-09-02,13:30:30,14:23:22,BT02,BT01,52.86666666666667,8.066666666666666
1166,1399,2022-09-02,15:11:33,16:03:00,BT01,BT02,51.45,4.5
1166,1400,2022-09-02,16:48:15,17:34:16,BT02,BT01,46.016666666666666,4.25
1166,1401,2022-09-03,07:29:07,08:21:12,BT01,BT02,52.083333333333336,6.0
1166,1402,2022-09-07,06:52:16,07:49:59,BT01,BT02,57.71666666666667,6.7
1166,1403,2022-09-07,10:21:52,11:19:40,BT02,BT01,57.8,8.9
1166,1404,2022-09-07,13:41:38,14:49:04,BT01,BT02,67.43333333333334,14.433333333333332
1166,1405,2022-09-07,15:59:00,16:54:18,BT02,BT01,55.3,6.433333333333334
1166,1406,2022-09-08,06:32:14,07:25:08,BT01,BT02,52.9,6.5
1166,1407,2022-09-08,09:28:37,10:26:02,BT02,BT01,57.416666666666664,10.783333333333333
1166,1408,2022-09-08,10:53:27,11:49:15,BT01,BT02,55.8,6.6833333333333345
1166,1409,2022-09-08,13:20:11,14:14:26,BT02,BT01,54.25,3.966666666666667
1166,1410,2022-09-11,07:22:57,08:16:55,BT01,BT02,53.96666666666667,4.416666666666667
1166,1411,2022-09-12,07:14:54,19:16:00,BT01,BT02,721.1,2080.4666666666662
1166,1412,2022-09-14,06:32:34,07:31:43,BT01,BT02,59.15,6.35
1166,1413,2022-09-14,09:43:02,10:33:57,BT02,BT01,50.916666666666664,4.5
1166,1414,2022-09-14,11:31:10,12:34:10,BT01,BT02,63.0,12.583333333333332
1166,1415,2022-09-16,07:02:24,07:57:36,BT01,BT02,55.2,4.9
1166,1416,2022-09-16,09:32:24,10:24:37,BT02,BT01,52.21666666666667,6.6
1166,1417,2022-09-16,11:10:11,12:08:29,BT01,BT02,58.3,7.0
1166,1418,2022-09-16,13:00:39,14:00:29,BT02,BT01,59.833333333333336,11.833333333333334
1166,1419,2022-09-16,15:02:46,15:56:59,BT01,BT02,54.21666666666667,4.0
1166,1420,2022-09-16,17:15:43,18:05:20,BT02,BT01,49.61666666666667,4.916666666666667
1166,1421,2022-09-17,06:51:40,07:41:41,BT01,BT02,50.016666666666666,3.25
1166,1422,2022-09-17,10:12:14,11:10:03,BT02,BT01,57.81666666666667,8.866666666666667
1166,1423,2022-09-17,11:32:56,12:28:27,BT01,BT02,55.516666666666666,5.516666666666667
1166,1424,2022-09-17,14:52:15,15:49:31,BT02,BT01,57.266666666666666,6.183333333333334
1166,1425,2022-09-19,06:50:34,07:47:47,BT01,BT02,57.21666666666667,6.183333333333334
1166,1426,2022-09-19,09:50:18,10:46:26,BT02,BT01,56.13333333333333,10.416666666666666
1166,1427,2022-09-19,11:22:50,12:19:43,BT01,BT02,56.88333333333333,5.583333333333333
1166,1428,2022-09-19,14:02:09,14:52:58,BT02,BT01,50.81666666666667,7.333333333333334
1166,1429,2022-09-19,15:43:36,16:42:42,BT01,BT02,59.1,5.783333333333333
1166,1430,2022-09-19,17:53:05,18:50:47,BT02,BT01,57.7,9.05
1166,1431,2022-09-21,06:42:06,07:37:03,BT01,BT02,54.95,8.983333333333334
1166,1432,2022-09-21,09:43:42,10:39:20,BT02,BT01,55.63333333333333,7.633333333333333
1166,1433,2022-09-21,12:22:18,13:21:09,BT01,BT02,58.85,7.333333333333333
1166,1434,2022-09-21,14:01:57,14:53:54,BT02,BT01,51.95,4.55
1166,1435,2022-09-21,16:12:03,17:08:20,BT01,BT02,56.28333333333333,8.350000000000001
1166,1436,2022-09-21,18:02:04,18:59:24,BT02,BT01,57.333333333333336,10.083333333333334
1166,1437,2022-09-22,06:32:05,08:56:23,BT01,BT02,144.3,41.833333333333336
1166,1438,2022-09-23,06:43:30,07:39:43,BT01,BT02,56.21666666666667,7.3500000000000005
1166,1439,2022-09-23,09:51:44,10:48:15,BT02,BT01,56.516666666666666,4.7
1166,1440,2022-09-23,11:22:35,12:13:45,BT01,BT02,51.166666666666664,5.433333333333334
1166,1441,2022-09-23,14:02:14,14:57:00,BT02,BT01,54.766666666666666,7.666666666666666
1166,1442,2022-09-23,15:29:34,16:29:40,BT01,BT02,60.1,7.016666666666667
1166,1443,2022-09-23,18:02:33,18:53:44,BT02,BT01,51.18333333333333,5.683333333333334
1166,1444,2022-09-24,06:40:14,07:31:12,BT01,BT02,50.96666666666667,4.683333333333334
1166,1445,2022-09-24,09:51:27,10:50:06,BT02,BT01,58.65,9.416666666666668
1166,1446,2022-09-24,11:31:02,12:22:03,BT01,BT02,51.016666666666666,8.283333333333335
1166,1447,2022-09-24,14:11:26,15:11:59,BT02,BT01,60.55,4.383333333333333
1166,1448,2022-09-24,16:21:38,17:15:11,BT01,BT02,53.55,3.6666666666666665
1166,1449,2022-09-24,17:53:13,18:50:42,BT02,BT01,57.483333333333334,7.716666666666667
1166,1450,2022-09-26,06:52:44,07:57:05,BT01,BT02,64.35,8.566666666666666
1166,1451,2022-09-26,10:00:43,10:50:41,BT02,BT01,49.96666666666667,6.133333333333334
1166,1452,2022-09-26,11:22:19,12:18:44,BT01,BT02,56.416666666666664,6.916666666666667
1166,1453,2022-09-26,12:50:40,13:53:45,BT02,BT01,63.083333333333336,9.333333333333334
1166,1454,2022-09-26,15:52:04,16:47:59,BT01,BT02,55.916666666666664,5.25
1166,1455,2022-09-26,18:12:47,19:07:37,BT02,BT01,54.833333333333336,5.216666666666667
1166,1456,2022-09-27,06:50:22,07:46:20,BT01,BT02,55.96666666666667,5.75
1166,1457,2022-09-27,09:52:59,10:45:44,BT02,BT01,52.75,3.216666666666667
1166,1458,2022-09-27,11:42:21,12:40:39,BT01,BT02,58.3,7.866666666666667
1166,1459,2022-09-27,13:00:57,13:56:48,BT02,BT01,55.85,9.316666666666666
1166,1460,2022-09-27,15:02:14,15:51:57,BT01,BT02,49.71666666666667,7.75
1166,1461,2022-09-27,17:11:30,18:01:38,BT02,BT01,50.13333333333333,6.416666666666667
1166,1462,2022-09-28,06:22:06,07:21:01,BT01,BT02,58.916666666666664,6.25
1166,1463,2022-09-28,09:51:18,10:43:39,BT02,BT01,52.35,5.566666666666667
1166,1464,2022-09-28,11:22:10,12:18:35,BT01,BT02,56.416666666666664,9.95
1166,1465,2022-09-28,14:22:06,15:18:54,BT02,BT01,56.8,10.15
1166,1466,2022-09-29,09:31:12,10:27:44,BT02,BT01,56.53333333333333,5.483333333333333
1166,1467,2022-09-29,11:02:10,11:55:46,BT01,BT02,53.6,3.75
1166,1468,2022-09-29,15:12:37,19:07:25,BT02,BT01,234.8,186.28333333333333
1358,1469,2022-09-01,07:01:26,07:53:55,BT02,BT01,52.483333333333334,4.7
1358,1470,2022-09-01,09:11:35,10:08:14,BT01,BT02,56.65,7.066666666666666
1358,1471,2022-09-01,11:51:41,12:47:29,BT02,BT01,55.8,9.516666666666667
1358,1472,2022-09-01,14:01:55,14:56:51,BT01,BT02,54.93333333333333,9.483333333333333
1358,1473,2022-09-02,06:22:49,07:21:46,BT02,BT01,58.95,13.75
1358,1474,2022-09-02,08:21:28,09:16:39,BT01,BT02,55.18333333333333,7.083333333333334
1358,1475,2022-09-02,10:26:14,11:18:25,BT02,BT01,52.18333333333333,6.833333333333334
1358,1476,2022-09-02,11:39:52,12:41:05,BT01,BT02,61.21666666666667,8.399999999999999
1358,1477,2022-09-02,14:44:26,15:41:56,BT02,BT01,57.5,7.05
1358,1478,2022-09-02,16:21:52,17:18:19,BT01,BT02,56.45,6.05
1358,1479,2022-09-03,06:31:19,07:13:33,BT02,BT01,42.233333333333334,5.766666666666667
1358,1480,2022-09-03,08:22:17,09:18:43,BT01,BT02,56.43333333333333,8.633333333333333
1358,1481,2022-09-03,11:01:28,11:57:52,BT02,BT01,56.4,9.983333333333333
1358,1482,2022-09-03,12:50:39,13:44:15,BT01,BT02,53.6,7.183333333333334
1358,1483,2022-09-04,06:15:30,06:59:13,BT02,BT01,43.71666666666667,3.7166666666666663
1358,1484,2022-09-04,07:52:06,08:49:53,BT01,BT02,57.78333333333333,7.199999999999999
1358,1485,2022-09-04,11:21:52,12:21:06,BT02,BT01,59.233333333333334,9.383333333333333
1358,1486,2022-09-04,15:00:05,15:54:34,BT01,BT02,54.483333333333334,5.95
1358,1487,2022-09-06,05:40:47,06:23:04,BT02,BT01,42.28333333333333,1.6166666666666667
1358,1488,2022-09-06,07:11:32,08:08:04,BT01,BT02,56.53333333333333,6.316666666666667
1358,1489,2022-09-06,10:32:00,11:25:26,BT02,BT01,53.43333333333333,7.3
1358,1490,2022-09-06,12:10:38,13:09:13,BT01,BT02,58.583333333333336,7.533333333333333
1358,1491,2022-09-06,15:01:37,15:56:55,BT02,BT01,55.3,5.366666666666667
1358,1492,2022-09-06,16:38:05,17:33:20,BT01,BT02,55.25,5.5
1358,1493,2022-09-07,06:10:02,07:01:56,BT02,BT01,51.9,5.15
1358,1494,2022-09-07,07:41:38,08:31:06,BT01,BT02,49.46666666666667,4.066666666666667
1358,1495,2022-09-07,11:31:55,12:26:44,BT02,BT01,54.81666666666667,9.2
1358,1496,2022-09-07,13:50:28,14:55:58,BT01,BT02,65.5,17.166666666666668
1358,1497,2022-09-08,06:01:41,06:41:46,BT02,BT01,40.083333333333336,4.666666666666667
1358,1498,2022-09-08,07:10:14,08:00:46,BT01,BT02,50.53333333333333,4.366666666666667
1358,1499,2022-09-08,10:21:31,11:17:40,BT02,BT01,56.15,9.166666666666666
1358,1500,2022-09-08,11:42:28,12:40:15,BT01,BT02,57.78333333333333,2.216666666666667
1358,1501,2022-09-09,05:49:44,06:35:59,BT02,BT01,46.25,7.033333333333333
1358,1502,2022-09-09,07:19:11,08:06:09,BT01,BT02,46.96666666666667,4.05
1358,1503,2022-09-09,11:31:37,12:31:03,BT02,BT01,59.43333333333333,11.05
1358,1504,2022-09-09,13:02:57,13:56:40,BT01,BT02,53.71666666666667,4.116666666666667
1358,1505,2022-09-11,11:43:53,12:40:01,BT02,BT01,56.13333333333333,5.216666666666667
1358,1506,2022-09-11,14:27:20,15:18:31,BT01,BT02,51.18333333333333,4.9
1358,1507,2022-09-12,09:20:01,10:16:09,BT02,BT01,56.13333333333333,7.666666666666666
1358,1508,2022-09-12,10:43:13,11:47:36,BT01,BT02,64.38333333333334,7.699999999999999
1358,1509,2022-09-12,13:29:08,14:30:25,BT02,BT01,61.28333333333333,12.866666666666665
1358,1510,2022-09-12,15:12:19,16:05:17,BT01,BT02,52.96666666666667,2.9166666666666665
1358,1511,2022-09-13,07:08:23,07:50:21,BT02,BT01,41.96666666666667,2.9333333333333336
1358,1512,2022-09-13,10:51:34,11:44:23,BT01,BT02,52.81666666666667,4.216666666666667
1358,1513,2022-09-13,13:30:56,14:25:39,BT02,BT01,54.71666666666667,8.3
1358,1514,2022-09-13,15:51:48,16:46:29,BT01,BT02,54.68333333333333,5.983333333333333
1358,1515,2022-09-14,08:20:32,09:06:46,BT02,BT01,46.233333333333334,4.766666666666667
1358,1516,2022-09-14,10:11:39,11:07:25,BT01,BT02,55.766666666666666,6.383333333333334
1358,1517,2022-09-14,12:31:41,13:28:10,BT02,BT01,56.483333333333334,9.416666666666668
1358,1518,2022-09-14,14:41:32,15:31:52,BT01,BT02,50.333333333333336,5.45
1358,1519,2022-09-16,08:11:10,08:59:06,BT02,BT01,47.93333333333333,5.533333333333334
1358,1520,2022-09-16,09:52:20,10:51:27,BT01,BT02,59.11666666666667,6.15
1358,1521,2022-09-16,12:01:30,12:52:11,BT02,BT01,50.68333333333333,8.433333333333332
1358,1522,2022-09-16,13:51:54,14:46:18,BT01,BT02,54.4,7.533333333333334
1358,1523,2022-09-17,08:30:38,09:22:29,BT02,BT01,51.85,8.483333333333334
1358,1524,2022-09-17,09:41:23,10:33:57,BT01,BT02,52.56666666666667,4.916666666666666
1358,1525,2022-09-17,13:00:56,13:48:45,BT02,BT01,47.81666666666667,7.800000000000001
1358,1526,2022-09-17,14:41:58,15:41:18,BT01,BT02,59.333333333333336,5.7
